Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2019-04-08 14:00:56,96.11,18.39
2019-04-08 15:00:56,99.0,13.97
2019-04-08 16:00:56,98.56,10.31
2019-04-08 17:00:56,86.17,6.02
2019-04-08 18:00:56,91.75,3.76
2019-04-08 19:00:56,110.04,2.89
2019-04-08 20:00:56,57.29,3.49
2019-04-08 21:00:56,64.83,3.21
2019-04-08 22:00:56,59.9,3.04
2019-04-08 23:00:56,57.08,4.01
2019-04-09 00:00:56,58.84,3.72
2019-04-09 01:00:56,53.76,2.19
2019-04-09 02:00:56,46.82,6.21
2019-04-09 03:00:56,41.17,5.72
2019-04-09 04:00:56,16.89,7.81
2019-04-09 05:00:56,13.96,3.55
2019-04-09 06:00:56,12.93,4.36
2019-04-09 07:00:56,11.18,5.79
2019-04-09 08:00:56,16.03,4.93
2019-04-09 09:00:56,16.87,4.2
2019-04-09 10:00:56,13.0,3.74
2019-04-09 11:00:56,13.17,3.24
2019-04-09 12:00:56,17.96,3.38
2019-04-09 13:00:56,17.11,4.78
2019-04-09 14:00:56,19.89,4.09
2019-04-09 15:00:56,17.0,4.48
2019-04-09 16:00:56,17.47,10.42
2019-04-09 17:00:56,30.73,9.23
2019-04-09 18:00:56,23.21,5.33
2019-04-09 19:00:56,28.93,4.82
2019-04-09 20:00:56,27.28,5.7
2019-04-09 21:00:56,34.62,6.46
2019-04-09 22:00:56,23.85,7.18
2019-04-09 23:00:56,20.31,9.86
2019-04-10 00:00:56,28.57,5.82
2019-04-10 01:00:56,16.36,4.8
2019-04-10 02:00:56,25.64,4.48
2019-04-10 03:00:56,15.78,2.31
2019-04-10 04:00:56,10.53,1.95
2019-04-10 05:00:56,24.96,2.05
2019-04-10 06:00:56,23.46,1.82
2019-04-10 07:00:56,9.07,1.62
2019-04-10 08:00:56,11.0,1.77
2019-04-10 09:00:56,11.0,2.41
2019-04-10 10:00:56,10.97,2.09
2019-04-10 11:00:56,9.97,1.56
2019-04-10 12:00:56,9.0,9.91
2019-04-10 13:00:56,9.52,1.89
2019-04-10 14:00:56,23.68,2.3
2019-04-10 15:00:56,14.7,2.43
2019-04-10 16:00:56,6.75,3.0
2019-04-10 17:00:56,26.0,3.9
2019-04-10 18:00:56,26.08,3.38
2019-04-10 19:00:56,28.9,7.25
2019-04-10 20:00:56,53.96,9.41
2019-04-10 21:00:56,53.36,7.11
2019-04-10 22:00:56,63.01,4.37
2019-04-10 23:00:56,34.89,4.25
2019-04-11 00:00:56,31.93,4.62
2019-04-11 01:00:56,29.97,4.4
2019-04-11 02:00:56,28.89,3.75
2019-04-11 03:00:56,26.0,11.88
2019-04-11 04:00:56,25.79,3.44
2019-04-11 05:00:56,19.86,3.88
2019-04-11 06:00:56,16.21,5.04
2019-04-11 07:00:56,22.4,6.41
2019-04-11 08:00:56,32.86,4.83
2019-04-11 09:00:56,28.86,5.73
2019-04-11 10:00:56,25.52,6.5
2019-04-11 11:00:56,40.17,7.01
2019-04-11 12:00:56,45.0,9.09
2019-04-11 13:00:56,44.86,7.29
2019-04-11 14:00:56,40.33,7.92
2019-04-11 15:00:56,22.87,8.26
2019-04-11 16:00:56,45.43,7.17
2019-04-11 17:00:56,30.04,7.26
2019-04-11 18:00:56,31.0,9.28
2019-04-11 19:00:56,30.89,10.72
2019-04-11 20:00:56,28.4,11.5
2019-04-11 21:00:56,39.56,14.34
2019-04-11 22:00:56,54.33,26.5
2019-04-11 23:00:56,62.86,11.98
2019-04-12 00:00:56,58.41,7.76
2019-04-12 01:00:56,41.86,6.65
2019-04-12 02:00:56,37.61,5.6
2019-04-12 03:00:56,26.82,5.52
2019-04-12 04:00:56,22.14,4.86
2019-04-12 05:00:56,25.93,4.74
2019-04-12 06:00:56,23.92,4.42
2019-04-12 07:00:56,22.14,3.85
2019-04-12 08:00:56,26.36,4.68
2019-04-12 09:00:56,37.95,8.45
2019-04-12 10:00:56,91.46,12.9
2019-04-12 11:00:56,50.03,10.98
2019-04-12 12:00:56,51.12,14.13
2019-04-12 13:00:56,55.48,29.0
2019-04-12 14:00:56,69.04,15.16
2019-04-12 15:00:56,69.86,16.11
2019-04-12 16:00:56,65.03,10.0
2019-04-12 17:00:56,39.18,7.96
2019-04-12 18:00:56,43.6,6.52
2019-04-12 19:00:56,32.89,3.79
2019-04-12 20:00:56,30.26,4.59
2019-04-12 21:00:56,37.63,25.84
2019-04-12 22:00:56,54.82,29.4
2019-04-12 23:00:56,76.81,30.61
2019-04-13 00:00:56,70.86,14.78
2019-04-13 01:00:56,39.79,11.39
2019-04-13 02:00:56,33.54,7.56
2019-04-13 03:00:56,21.68,6.37
2019-04-13 04:00:56,13.46,5.37
2019-04-13 05:00:56,25.86,4.96
2019-04-13 06:00:56,21.9,4.79
2019-04-13 07:00:56,19.42,5.03
2019-04-13 08:00:56,32.21,4.87
2019-04-13 09:00:56,38.77,6.91
2019-04-13 10:00:56,60.89,9.09
2019-04-13 11:00:56,59.02,15.43
2019-04-13 12:00:56,84.97,19.37
2019-04-13 13:00:56,83.55,24.53
2019-04-13 14:00:56,72.68,32.29
2019-04-13 15:00:56,90.16,22.18
2019-04-13 16:00:56,67.59,11.58
2019-04-13 17:00:56,54.93,6.71
2019-04-13 18:00:56,26.72,13.74
2019-04-13 19:00:56,47.45,20.91
2019-04-13 20:00:56,84.65,11.15
2019-04-13 21:00:56,48.18,9.06
2019-04-13 22:00:56,52.96,7.89
2019-04-13 23:00:56,51.75,8.24
2019-04-14 00:00:56,44.93,6.99
2019-04-14 01:00:56,43.21,5.17
2019-04-14 02:00:56,48.58,4.7
2019-04-14 03:00:56,37.21,5.02
2019-04-14 04:00:56,42.61,4.2
2019-04-14 05:00:56,32.17,4.14
2019-04-14 06:00:56,36.68,3.32
2019-04-14 07:00:56,28.23,3.22
2019-04-14 08:00:56,35.4,3.64
2019-04-14 09:00:56,46.82,4.37
2019-04-14 10:00:56,41.92,5.08
2019-04-14 11:00:56,40.32,10.23
2019-04-14 12:00:56,48.59,12.72
2019-04-14 13:00:56,38.07,8.99
2019-04-14 14:00:56,40.0,8.75
2019-04-14 15:00:56,40.0,7.82
2019-04-14 16:00:56,40.1,6.1
2019-04-14 17:00:56,43.07,5.74
2019-04-14 18:00:56,44.85,14.66
2019-04-14 19:00:56,40.51,6.07
2019-04-14 20:00:56,26.77,3.5
2019-04-14 21:00:56,20.23,2.98
2019-04-14 22:00:56,26.59,4.74
2019-04-14 23:00:56,41.76,5.67
2019-04-15 00:00:56,34.83,5.3
2019-04-15 01:00:56,30.04,3.38
2019-04-15 02:00:56,30.83,3.2
2019-04-15 03:00:56,25.89,3.15
2019-04-15 04:00:56,23.0,2.97
2019-04-15 05:00:56,23.12,2.42
2019-04-15 06:00:56,25.93,2.44
2019-04-15 07:00:56,24.41,2.16
2019-04-15 08:00:56,36.82,2.58
2019-04-15 09:00:56,58.47,10.84
2019-04-15 10:00:56,69.73,15.67
2019-04-15 11:00:56,62.94,22.24
2019-04-15 12:00:56,60.86,13.52
2019-04-15 13:00:56,56.57,11.91
2019-04-15 14:00:56,45.34,6.68
2019-04-15 15:00:56,27.14,5.32
2019-04-15 16:00:56,31.3,14.12
2019-04-15 17:00:56,38.75,6.05
2019-04-15 18:00:56,32.08,5.41
2019-04-15 19:00:56,33.53,4.97
2019-04-15 20:00:56,20.36,5.57
2019-04-15 21:00:56,30.49,11.34
2019-04-15 22:00:56,42.52,7.62
2019-04-15 23:00:56,30.3,13.69
2019-04-16 00:00:56,38.72,39.83
2019-04-16 01:00:56,58.18,23.46
2019-04-16 02:00:56,35.72,10.5
2019-04-16 03:00:56,28.07,8.3
2019-04-16 04:00:56,30.18,8.48
2019-04-16 05:00:56,35.36,19.46
2019-04-16 06:00:56,44.33,6.94
2019-04-16 07:00:56,26.89,5.28
2019-04-16 08:00:56,24.41,4.45
2019-04-16 09:00:56,35.23,4.44
2019-04-16 10:00:56,41.11,4.45
2019-04-16 11:00:56,43.82,4.92
2019-04-16 12:00:56,39.04,12.37
2019-04-16 13:00:56,39.89,4.09
2019-04-16 14:00:56,36.93,4.4
2019-04-16 15:00:56,35.15,4.23
2019-04-16 16:00:56,39.0,4.48
2019-04-16 17:00:56,38.86,12.87
2019-04-16 18:00:56,35.19,4.68
2019-04-16 19:00:56,40.07,4.46
2019-04-16 20:00:56,42.38,4.39
2019-04-16 21:00:56,52.26,12.38
2019-04-16 22:00:56,32.88,4.54
2019-04-16 23:00:56,30.07,3.95
2019-04-17 00:00:56,31.72,3.74
2019-04-17 01:00:56,24.25,3.59
2019-04-17 02:00:56,29.82,3.72
2019-04-17 03:00:56,25.12,3.82
2019-04-17 04:00:56,28.04,3.6
2019-04-17 05:00:56,29.08,3.08
2019-04-17 06:00:56,30.97,11.33
2019-04-17 07:00:56,30.15,3.81
2019-04-17 08:00:56,33.96,4.12
2019-04-17 09:00:56,33.6,3.82
2019-04-17 10:00:56,47.89,4.38
2019-04-17 11:00:56,44.39,4.37
2019-04-17 12:00:56,27.29,4.15
2019-04-17 13:00:56,35.15,4.54
2019-04-17 14:00:56,39.0,5.1
2019-04-17 15:00:56,39.14,4.81
2019-04-17 16:00:56,43.11,4.73
2019-04-17 17:00:56,45.67,5.76
2019-04-17 18:00:56,37.07,5.95
2019-04-17 19:00:56,39.04,5.22
2019-04-17 20:00:56,39.89,4.71
2019-04-17 21:00:56,38.99,4.73
2019-04-17 22:00:56,88.03,4.44
2019-04-17 23:00:56,42.59,4.46
2019-04-18 00:00:56,32.08,4.38
2019-04-18 01:00:56,34.98,6.14
2019-04-18 02:00:56,33.91,6.09
2019-04-18 03:00:56,29.93,5.59
2019-04-18 04:00:56,26.98,5.86
2019-04-18 05:00:56,26.04,4.63
2019-04-18 06:00:56,27.98,4.97
2019-04-18 07:00:56,27.09,5.07
2019-04-18 08:00:56,32.05,5.57
2019-04-18 09:00:56,35.31,7.67
2019-04-18 10:00:56,49.79,6.79
2019-04-18 11:00:56,38.93,5.25
2019-04-18 12:00:56,37.1,0.0
2019-04-18 13:00:56,40.0,3.78
2019-04-18 14:00:56,39.72,3.84
2019-04-18 15:00:56,33.03,11.14
2019-04-18 16:00:56,61.11,3.14
2019-04-18 17:00:56,35.57,3.55
2019-04-18 18:00:56,52.7,4.28
2019-04-18 19:00:56,44.45,3.96
2019-04-18 20:00:56,58.07,3.59
2019-04-18 21:00:56,59.25,3.15
2019-04-18 22:00:56,36.93,3.59
2019-04-18 23:00:56,34.83,4.14
2019-04-19 00:00:56,30.13,3.99
2019-04-19 01:00:56,34.17,5.9
2019-04-19 02:00:56,38.58,7.09
2019-04-19 03:00:56,27.0,5.65
2019-04-19 04:00:56,26.97,6.19
2019-04-19 05:00:56,26.07,5.74
2019-04-19 06:00:56,28.0,6.07
2019-04-19 07:00:56,28.28,6.24
2019-04-19 08:00:56,36.14,6.51
2019-04-19 09:00:56,39.93,5.66
2019-04-19 10:00:56,38.07,4.63
2019-04-19 11:00:56,39.86,4.56
2019-04-19 12:00:56,35.77,4.54
2019-04-19 13:00:56,29.23,12.55
2019-04-19 14:00:56,36.33,4.76
2019-04-19 15:00:56,46.13,4.56
2019-04-19 16:00:56,49.4,4.2
2019-04-19 17:00:56,33.07,4.17
2019-04-19 18:00:56,34.87,3.86
2019-04-19 19:00:56,30.93,3.64
2019-04-19 20:00:56,28.87,3.67
2019-04-19 21:00:56,25.2,4.48
2019-04-19 22:00:56,30.8,4.33
2019-04-19 23:00:56,24.89,4.15
2019-04-20 00:00:56,22.09,4.28
2019-04-20 01:00:56,24.88,3.11
2019-04-20 02:00:56,21.35,3.41
2019-04-20 03:00:56,30.77,3.67
2019-04-20 04:00:56,24.17,3.37
2019-04-20 05:00:56,28.93,3.62
2019-04-20 06:00:56,26.67,3.93
2019-04-20 07:00:56,17.49,5.01
2019-04-20 08:00:56,32.16,5.8
2019-04-20 09:00:56,37.0,5.79
2019-04-20 10:00:56,36.87,5.06
2019-04-20 11:00:56,32.97,4.87
2019-04-20 12:00:56,32.0,4.24
2019-04-20 13:00:56,31.84,3.67
2019-04-20 14:00:56,27.16,3.71
2019-04-20 15:00:56,31.9,11.2
2019-04-20 16:00:56,29.1,2.69
2019-04-20 17:00:56,32.09,2.72
2019-04-20 18:00:56,35.26,2.42
2019-04-20 19:00:56,43.93,2.98
2019-04-20 20:00:56,69.66,10.34
2019-04-20 21:00:56,29.57,3.55
2019-04-20 22:00:56,16.97,3.05
2019-04-20 23:00:56,16.1,3.81
2019-04-21 00:00:56,19.33,3.44
2019-04-21 01:00:56,30.07,3.16
2019-04-21 02:00:56,31.57,4.28
2019-04-21 03:00:56,19.46,5.54
2019-04-21 04:00:56,32.53,5.06
2019-04-21 05:00:56,17.69,4.04
2019-04-21 06:00:56,9.49,3.91
2019-04-21 07:00:56,24.28,3.52
2019-04-21 08:00:56,31.84,3.65
2019-04-21 09:00:56,26.96,3.11
2019-04-21 10:00:56,26.22,2.72
2019-04-21 11:00:56,33.0,2.89
2019-04-21 12:00:56,32.81,3.07
2019-04-21 13:00:56,27.33,3.26
2019-04-21 14:00:56,36.53,3.01
2019-04-21 15:00:56,22.13,3.09
2019-04-21 16:00:56,26.03,2.8
2019-04-21 17:00:56,26.97,3.14
2019-04-21 18:00:56,25.74,2.91
2019-04-21 19:00:56,18.16,3.09
2019-04-21 20:00:56,23.3,2.94
2019-04-21 21:00:56,32.23,4.44
2019-04-21 22:00:56,38.6,3.76
2019-04-21 23:00:56,27.07,3.19
2019-04-22 00:00:56,29.12,3.66
2019-04-22 01:00:56,33.1,4.55
2019-04-22 02:00:56,35.91,5.2
2019-04-22 03:00:56,32.97,6.63
2019-04-22 04:00:56,31.71,7.07
2019-04-22 05:00:56,23.44,7.37
2019-04-22 06:00:56,36.93,5.69
2019-04-22 07:00:56,35.0,8.27
2019-04-22 08:00:56,35.34,11.77
2019-04-22 09:00:56,45.29,8.6
2019-04-22 10:00:56,52.73,22.88
2019-04-22 11:00:56,44.9,7.58
2019-04-22 12:00:56,41.97,6.81
2019-04-22 13:00:56,41.13,6.9
2019-04-22 14:00:56,44.64,7.2
2019-04-22 15:00:56,33.97,5.52
2019-04-22 16:00:56,32.8,4.95
2019-04-22 17:00:56,27.3,4.42
2019-04-22 18:00:56,36.39,4.44
2019-04-22 19:00:56,47.34,4.4
2019-04-22 20:00:56,28.99,5.17
2019-04-22 21:00:56,58.11,4.02
2019-04-22 22:00:56,32.1,3.58
2019-04-22 23:00:56,35.16,2.78
2019-04-23 00:00:56,39.97,3.51
2019-04-23 01:00:56,38.64,13.55
2019-04-23 02:00:56,27.84,5.56
2019-04-23 03:00:56,23.13,5.26
2019-04-23 04:00:56,26.87,5.24
2019-04-23 05:00:56,23.03,5.11
2019-04-23 06:00:56,24.0,0.69
2019-04-23 07:00:56,24.1,2.69
2019-04-23 08:00:56,27.46,7.3
2019-04-23 09:00:56,43.08,0.0
2019-04-23 10:00:56,109.14,25.94
2019-04-23 11:00:56,83.55,30.56
2019-04-23 12:00:56,70.33,24.41
2019-04-23 13:00:56,80.1,37.08
2019-04-23 14:00:56,81.65,18.27
2019-04-23 15:00:56,44.72,14.15
2019-04-23 16:00:56,121.98,13.13
2019-04-23 17:00:56,57.68,7.98
2019-04-23 18:00:56,48.27,4.01
2019-04-23 19:00:56,57.74,3.02
2019-04-23 20:00:56,107.74,5.47
2019-04-23 21:00:56,68.87,6.67
2019-04-23 22:00:56,65.28,8.47
2019-04-23 23:00:56,73.31,5.13
2019-04-24 00:00:56,53.51,2.51
2019-04-24 01:00:56,39.18,3.97
2019-04-24 02:00:56,44.07,9.7
2019-04-24 03:00:56,46.1,16.38
2019-04-24 04:00:56,49.13,14.47
2019-04-24 05:00:56,54.22,13.68
2019-04-24 06:00:56,88.52,5.39
2019-04-24 07:00:56,45.4,7.41
2019-04-24 08:00:56,57.73,35.13
2019-04-24 09:00:56,80.09,37.72
2019-04-24 10:00:56,113.31,23.92
2019-04-24 11:00:56,94.44,17.51
2019-04-24 12:00:56,107.17,26.54
2019-04-24 13:00:56,83.56,27.22
2019-04-24 14:00:56,100.07,27.17
2019-04-24 15:00:56,0.0,0.0
2019-04-24 16:00:56,0.0,0.0
2019-04-24 17:00:56,0.0,0.0
2019-04-24 18:00:56,0.0,0.0
2019-04-24 19:00:56,99.93,17.66
2019-04-24 20:00:56,70.79,17.84
2019-04-24 21:00:56,93.58,18.99
2019-04-24 22:00:56,109.96,33.49
2019-04-24 23:00:56,108.45,27.12
2019-04-25 00:00:56,92.4,17.51
2019-04-25 01:00:56,73.37,6.61
2019-04-25 02:00:56,54.81,5.39
2019-04-25 03:00:56,49.0,4.72
2019-04-25 04:00:56,49.59,10.39
2019-04-25 05:00:56,66.54,3.91
2019-04-25 06:00:56,53.13,3.38
2019-04-25 07:00:56,57.61,38.41
2019-04-25 08:00:56,75.43,18.85
2019-04-25 09:00:56,88.58,14.81
2019-04-25 10:00:56,105.51,37.43
2019-04-25 11:00:56,118.52,30.22
2019-04-25 12:00:56,105.21,25.74
2019-04-25 13:00:56,123.0,0.0
2019-04-25 14:00:56,0.0,0.0
2019-04-25 15:00:56,0.0,0.0
2019-04-25 16:00:56,0.0,0.0
2019-04-25 17:00:56,0.0,0.0
2019-04-25 18:00:56,0.0,0.0
2019-04-25 19:00:56,0.0,20.7
2019-04-25 20:00:56,0.0,0.0
2019-04-25 21:00:56,0.0,0.0
2019-04-25 22:00:56,0.0,0.0
2019-04-25 23:00:56,0.0,20.64
2019-04-26 00:00:56,85.29,16.62
2019-04-26 01:00:56,93.66,6.19
2019-04-26 02:00:56,83.59,3.97
2019-04-26 03:00:56,70.44,3.81
2019-04-26 04:00:56,56.41,4.34
2019-04-26 05:00:56,68.1,3.77
2019-04-26 06:00:56,70.73,3.17
2019-04-26 07:00:56,63.1,3.44
2019-04-26 08:00:56,67.03,7.29
2019-04-26 09:00:56,97.58,13.39
2019-04-26 10:00:56,140.73,10.14
2019-04-26 11:00:56,105.0,43.84
2019-04-26 12:00:56,0.0,22.1
2019-04-26 13:00:56,0.0,14.48
2019-04-26 14:00:56,0.0,20.29
2019-04-26 15:00:56,0.0,11.16
2019-04-26 16:00:56,0.0,9.93
2019-04-26 17:00:56,0.0,3.83
2019-04-26 18:00:56,0.0,8.55
2019-04-26 19:00:56,0.0,4.96
2019-04-26 20:00:56,0.0,3.2
2019-04-26 21:00:56,0.0,2.09
2019-04-26 22:00:56,0.0,2.69
2019-04-26 23:00:56,0.0,1.81
2019-04-27 00:00:56,0.0,4.7
2019-04-27 01:00:56,0.0,10.3
2019-04-27 02:00:56,0.0,8.77
2019-04-27 03:00:56,0.0,8.03
2019-04-27 04:00:56,0.0,7.31
2019-04-27 05:00:56,0.0,6.66
2019-04-27 06:00:56,0.0,6.17
2019-04-27 07:00:56,0.0,5.31
2019-04-27 08:00:56,0.0,7.14
2019-04-27 09:00:56,0.0,12.41
2019-04-27 10:00:56,0.0,16.18
2019-04-27 11:00:56,0.0,9.93
2019-04-27 12:00:56,0.0,7.8
2019-04-27 13:00:56,0.0,3.8
2019-04-27 14:00:56,0.0,3.13
2019-04-27 15:00:56,0.0,10.56
2019-04-27 16:00:56,0.0,11.08
2019-04-27 17:00:56,0.0,8.76
2019-04-27 18:00:56,0.0,7.4
2019-04-27 19:00:56,0.0,3.99
2019-04-27 20:00:56,0.0,3.03
2019-04-27 21:00:56,0.0,0.0
2019-04-27 22:00:56,0.0,0.0
2019-04-27 23:00:56,0.0,3.17
2019-04-28 00:00:56,0.0,5.03
2019-04-28 01:00:56,0.0,14.78
2019-04-28 02:00:56,0.0,14.08
2019-04-28 03:00:56,0.0,13.66
2019-04-28 04:00:56,0.0,13.22
2019-04-28 05:00:56,0.0,12.7
2019-04-28 06:00:56,0.0,13.13
2019-04-28 07:00:56,0.0,12.58
2019-04-28 08:00:56,0.0,12.43
2019-04-28 09:00:56,0.0,22.57
2019-04-28 10:00:56,0.0,27.53
2019-04-28 11:00:56,0.0,24.64
2019-04-28 12:00:56,0.0,22.97
2019-04-28 13:00:56,0.0,16.9
2019-04-28 14:00:56,0.0,11.34
2019-04-28 15:00:56,0.0,9.96
2019-04-28 16:00:56,0.0,9.44
2019-04-28 17:00:56,0.0,9.44
2019-04-28 18:00:56,0.0,7.49
2019-04-28 19:00:56,0.0,9.1
2019-04-28 20:00:56,0.0,10.31
2019-04-28 21:00:56,0.0,5.15
2019-04-28 22:00:56,0.0,10.5
2019-04-28 23:00:56,0.0,6.87
2019-04-29 00:00:56,0.0,7.6
2019-04-29 01:00:56,0.0,15.71
2019-04-29 02:00:56,0.0,14.55
2019-04-29 03:00:56,0.0,14.04
2019-04-29 04:00:56,0.0,13.18
2019-04-29 05:00:56,0.0,12.3
2019-04-29 06:00:56,0.0,11.69
2019-04-29 07:00:56,0.0,11.72
2019-04-29 08:00:56,0.0,12.08
2019-04-29 09:00:56,0.0,13.21
2019-04-29 10:00:56,0.0,14.55
2019-04-29 11:00:56,0.0,26.85
2019-04-29 12:00:56,0.0,22.47
2019-04-29 13:00:56,0.0,16.63
2019-04-29 14:00:56,0.0,14.8
2019-04-29 15:00:56,0.0,21.7
2019-04-29 16:00:56,0.0,13.32
2019-04-29 17:00:56,0.0,12.04
2019-04-29 18:00:56,0.0,9.35
2019-04-29 19:00:56,0.0,8.0
2019-04-29 20:00:56,0.0,6.02
2019-04-29 21:00:56,0.0,6.81
2019-04-29 22:00:56,0.0,26.78
2019-04-29 23:00:56,0.0,15.79
2019-04-30 00:00:56,0.0,11.0
2019-04-30 01:00:56,0.0,17.08
2019-04-30 02:00:56,0.0,15.66
2019-04-30 03:00:56,0.0,14.02
2019-04-30 04:00:56,0.0,13.16
2019-04-30 05:00:56,0.0,13.4
2019-04-30 06:00:56,0.0,13.92
2019-04-30 07:00:56,0.0,12.42
2019-04-30 08:00:56,0.0,17.59
2019-04-30 09:00:56,0.0,29.51
2019-04-30 10:00:56,0.0,42.12
2019-04-30 11:00:56,0.0,43.42
2019-04-30 12:00:56,0.0,35.12
2019-04-30 13:00:56,0.0,16.46
2019-04-30 14:00:56,0.0,15.11
2019-04-30 15:00:56,0.0,12.89
2019-04-30 16:00:56,0.0,11.9
2019-04-30 17:00:56,0.0,11.2
2019-04-30 18:00:56,0.0,11.14
2019-04-30 19:00:56,0.0,11.23
2019-04-30 20:00:56,0.0,12.45
2019-04-30 21:00:56,0.0,13.75
2019-04-30 22:00:56,0.0,11.84
2019-04-30 23:00:56,0.0,11.53
2019-05-01 00:00:56,0.0,19.55
2019-05-01 01:00:56,0.0,10.5
2019-05-01 02:00:56,0.0,10.16
2019-05-01 03:00:56,0.0,9.89
2019-05-01 04:00:56,0.0,9.84
2019-05-01 05:00:56,0.0,10.3
2019-05-01 06:00:56,0.0,10.51
2019-05-01 07:00:56,0.0,10.81
2019-05-01 08:00:56,0.0,10.5
2019-05-01 09:00:56,0.0,12.78
2019-05-01 10:00:56,0.0,14.92
2019-05-01 11:00:56,0.0,17.68
2019-05-01 12:00:56,0.0,14.88
2019-05-01 13:00:56,0.0,11.61
2019-05-01 14:00:56,0.0,9.57
2019-05-01 15:00:56,0.0,8.09
2019-05-01 16:00:56,0.0,7.2
2019-05-01 17:00:56,0.0,6.5
2019-05-01 18:00:56,0.0,6.94
2019-05-01 19:00:56,0.0,7.25
2019-05-01 20:00:56,0.0,6.77
2019-05-01 21:00:56,0.0,6.81
2019-05-01 22:00:56,0.0,6.71
2019-05-01 23:00:56,0.0,7.8
2019-05-02 00:00:56,0.0,11.3
2019-05-02 01:00:56,0.0,20.21
2019-05-02 02:00:56,0.0,13.03
2019-05-02 03:00:56,0.0,11.44
2019-05-02 04:00:56,0.0,10.51
2019-05-02 05:00:56,0.0,11.16
2019-05-02 06:00:56,0.0,10.93
2019-05-02 07:00:56,0.0,11.14
2019-05-02 08:00:56,0.0,11.44
2019-05-02 09:00:56,0.0,11.3
2019-05-02 10:00:56,0.0,12.56
2019-05-02 11:00:56,0.0,12.44
2019-05-02 12:00:56,0.0,0.0
2019-05-02 13:00:56,0.0,11.68
2019-05-02 14:00:56,0.0,11.24
2019-05-02 15:00:56,0.0,10.38
2019-05-02 16:00:56,0.0,9.44
2019-05-02 17:00:56,0.0,9.31
2019-05-02 18:00:56,46.79,8.9
2019-05-02 19:00:56,69.14,9.02
2019-05-02 20:00:56,72.86,8.68
2019-05-02 21:00:56,67.93,9.39
2019-05-02 22:00:56,38.85,9.13
2019-05-02 23:00:56,34.86,9.13
2019-05-03 00:00:56,31.32,9.45
2019-05-03 01:00:56,40.07,10.71
2019-05-03 02:00:56,41.6,10.99
2019-05-03 03:00:56,31.14,11.58
2019-05-03 04:00:56,35.07,11.66
2019-05-03 05:00:56,38.26,12.39
2019-05-03 06:00:56,69.21,12.14
2019-05-03 07:00:56,24.37,11.38
2019-05-03 08:00:56,62.46,14.04
2019-05-03 09:00:56,49.52,28.81
2019-05-03 10:00:56,91.47,31.85
2019-05-03 11:00:56,75.01,15.41
2019-05-03 12:00:56,46.5,12.56
2019-05-03 13:00:56,33.04,11.44
2019-05-03 14:00:56,34.14,19.3
2019-05-03 15:00:56,38.25,11.25
2019-05-03 16:00:56,44.45,11.45
2019-05-03 17:00:56,29.29,11.54
2019-05-03 18:00:56,37.29,11.62
2019-05-03 19:00:56,44.53,11.54
2019-05-03 20:00:56,33.14,11.79
2019-05-03 21:00:56,36.68,11.86
2019-05-03 22:00:56,27.89,11.29
2019-05-03 23:00:56,25.0,11.69
2019-05-04 00:00:56,25.07,12.36
2019-05-04 01:00:56,27.59,12.55
2019-05-04 02:00:56,43.49,13.37
2019-05-04 03:00:56,30.14,13.06
2019-05-04 04:00:56,33.93,13.44
2019-05-04 05:00:56,32.07,13.47
2019-05-04 06:00:56,33.93,13.44
2019-05-04 07:00:56,32.21,13.72
2019-05-04 08:00:56,38.31,14.93
2019-05-04 09:00:56,47.47,15.84
2019-05-04 10:00:56,59.71,15.8
2019-05-04 11:00:56,52.47,15.29
2019-05-04 12:00:56,65.62,15.74
2019-05-04 13:00:56,82.21,16.17
2019-05-04 14:00:56,62.43,19.74
2019-05-04 15:00:56,73.25,15.8
2019-05-04 16:00:56,54.5,15.69
2019-05-04 17:00:56,93.6,15.15
2019-05-04 18:00:56,56.29,16.49
2019-05-04 19:00:56,63.75,24.75
2019-05-04 20:00:56,56.46,18.59
2019-05-04 21:00:56,42.72,27.46
2019-05-04 22:00:56,61.56,22.87
2019-05-04 23:00:56,50.04,18.5
2019-05-05 00:00:56,51.17,26.57
2019-05-05 01:00:56,55.72,20.35
2019-05-05 02:00:56,48.11,22.4
2019-05-05 03:00:56,50.51,18.43
2019-05-05 04:00:56,36.69,14.88
2019-05-05 05:00:56,28.14,21.49
2019-05-05 06:00:56,31.97,21.24
2019-05-05 07:00:56,31.11,18.88
2019-05-05 08:00:56,33.63,16.51
2019-05-05 09:00:56,23.14,21.35
2019-05-05 10:00:56,27.55,30.01
2019-05-05 11:00:56,42.08,27.19
2019-05-05 12:00:56,44.18,24.43
2019-05-05 13:00:56,49.14,23.23
2019-05-05 14:00:56,53.17,21.89
2019-05-05 15:00:56,57.86,17.66
2019-05-05 16:00:56,54.24,15.32
2019-05-05 17:00:56,60.36,15.36
2019-05-05 18:00:56,43.32,15.19
2019-05-05 19:00:56,52.0,15.29
2019-05-05 20:00:56,51.89,14.8
2019-05-05 21:00:56,48.97,15.0
2019-05-05 22:00:56,47.53,15.29
2019-05-05 23:00:56,35.23,14.76
2019-05-06 00:00:56,42.24,14.38
2019-05-06 01:00:56,49.11,12.73
2019-05-06 02:00:56,51.77,12.42
2019-05-06 03:00:56,46.07,12.29
2019-05-06 04:00:56,47.86,12.42
2019-05-06 05:00:56,44.0,20.48
2019-05-06 06:00:56,44.03,12.57
